STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:333780,HIRAM OH US,200208,83,59.6,71.3
COOP:333780,HIRAM OH US,200209,77.4,52.7,65.1
COOP:333780,HIRAM OH US,200210,57.6,39.3,48.5
COOP:333780,HIRAM OH US,200211,44.4,31.5,38
COOP:333780,HIRAM OH US,200212,33.7,20.5,27.1
COOP:333780,HIRAM OH US,200301,24.6,9.5,17.1
COOP:333780,HIRAM OH US,200302,29.2,9.6,19.4
COOP:333780,HIRAM OH US,200303,47.6,24.2,35.9
COOP:333780,HIRAM OH US,200304,58.8,35.8,47.3
COOP:333780,HIRAM OH US,200305,66.2,45.9,56.1
COOP:333780,HIRAM OH US,200306,72.1,54.5,63.3
COOP:333780,HIRAM OH US,200307,78.3,58.5,68.4
COOP:333780,HIRAM OH US,200308,79.9,60.1,70
COOP:333780,HIRAM OH US,200309,69.6,50.2,59.9
COOP:333780,HIRAM OH US,200310,57.6,37.5,47.6
COOP:333780,HIRAM OH US,200311,53.8,34.9,44.4
COOP:333780,HIRAM OH US,200312,35.5,23.3,29.4
COOP:333780,HIRAM OH US,200401,26.8,9.5,18.2
COOP:333780,HIRAM OH US,200402,34.3,15.7,25
COOP:333780,HIRAM OH US,200403,46.5,29.4,38
COOP:333780,HIRAM OH US,200404,56.4,36.7,46.6
COOP:333780,HIRAM OH US,200405,72.2,49.4,60.8
COOP:333780,HIRAM OH US,200406,73.4,54,63.7
COOP:333780,HIRAM OH US,200407,77.3,59.3,68.3
COOP:333780,HIRAM OH US,200408,75,55.9,65.5
COOP:333780,HIRAM OH US,200409,73.4,52.1,62.8
COOP:333780,HIRAM OH US,200410,60.8,40.5,50.7
COOP:333780,HIRAM OH US,200411,50.5,33,41.8
COOP:333780,HIRAM OH US,200412,35.4,21.2,28.3
COOP:333780,HIRAM OH US,200501,32.7,17.7,25.2
COOP:333780,HIRAM OH US,200502,36.4,18.4,27.4
COOP:333780,HIRAM OH US,200503,38.7,20.3,29.5
COOP:333780,HIRAM OH US,200504,60.6,36.2,48.4
COOP:333780,HIRAM OH US,200505,64.3,41.9,53.1
COOP:333780,HIRAM OH US,200506,81,58.7,69.9
COOP:333780,HIRAM OH US,200507,83.4,61.6,72.5
COOP:333780,HIRAM OH US,200508,81.3,59.7,70.5
COOP:333780,HIRAM OH US,200509,75.5,53.3,64.4
COOP:333780,HIRAM OH US,200510,60.2,43.2,51.7
COOP:333780,HIRAM OH US,200511,51.1,32,41.6
COOP:333780,HIRAM OH US,200512,30.6,17.8,24.2
COOP:336650,PIQUA WWTP OH US,200407,82.5,63.8,73.2
COOP:336650,PIQUA WWTP OH US,200409,80.1,56.9,68.5
COOP:336650,PIQUA WWTP OH US,200410,65.5,44.9,55.2
COOP:336650,PIQUA WWTP OH US,200412,38.8,21.3,30.1
COOP:336650,PIQUA WWTP OH US,200501,36.8,21,28.9
COOP:336650,PIQUA WWTP OH US,200502,41,25.9,33.5
COOP:336650,PIQUA WWTP OH US,200503,44.5,27.7,36.1
COOP:336650,PIQUA WWTP OH US,200504,67.2,42.3,54.8
COOP:336650,PIQUA WWTP OH US,200505,69.4,47.9,58.7
COOP:336650,PIQUA WWTP OH US,200506,84.7,64.5,74.6
COOP:336650,PIQUA WWTP OH US,200507,86.4,67,76.7
COOP:336650,PIQUA WWTP OH US,200508,86.9,65.5,76.2
COOP:336650,PIQUA WWTP OH US,200510,64.8,45.6,55.2
COOP:336650,PIQUA WWTP OH US,200511,55.5,35.3,45.4
COOP:336650,PIQUA WWTP OH US,200512,33.4,20.8,27.1
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200001,33.1,18.4,25.8
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200002,40.7,24.3,32.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200003,52.3,32.4,42.4
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200004,57.8,37.5,47.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200005,70.8,49.5,60.2
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200006,77.1,57.4,67.3
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200007,77.5,56.4,67
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200008,77.8,56.8,67.3
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200009,71.9,50.9,61.4
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200010,63.9,43.2,53.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200011,45.5,31.6,38.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200012,28.3,15.1,21.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200101,32.6,21.2,26.9
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200102,39.4,24.4,31.9
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200103,40.1,25.5,32.8
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200104,63.5,38.9,51.2
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200105,70.4,47.1,58.8
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200106,78.1,55.4,66.8
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200107,81.8,57.4,69.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200108,82.7,60.5,71.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200109,71.5,49.3,60.4
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200110,62.5,44.4,53.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200111,57.3,38.1,47.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200112,42.4,29,35.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200201,40.6,26.4,33.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200202,41.6,23.6,32.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200203,47.4,27.8,37.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200204,60.6,39.6,50.1
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200205,66.5,42.5,54.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200206,79.6,57.6,68.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200207,84.5,61.6,73.1
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200208,83.3,59.7,71.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200209,77.6,53.3,65.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200210,57.7,40.3,49
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200211,45.1,33.8,39.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200212,34.7,23.4,29.1
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200301,25,13.5,19.3
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200302,30.8,14.6,22.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200303,48.8,27,37.9
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200304,61.2,37.5,49.4
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200305,65.7,46.5,56.1
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200306,73.3,54,63.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200307,79.1,58.9,69
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200308,80.3,59.5,69.9
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200309,70.2,51.4,60.8
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200310,59.1,38.7,48.9
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200311,53.3,36.5,44.9
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200312,37.8,25.5,31.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200401,26.4,12,19.2
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200402,36.2,19.8,28
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200403,47.2,31.3,39.3
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200404,57.8,39.4,48.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200405,74,49.5,61.8
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200406,74.9,54.2,64.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200407,77.8,59.5,68.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200408,76,56.3,66.2
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200409,74.4,52.5,63.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200410,61.4,41.3,51.4
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200411,51.1,34.3,42.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200412,37.5,22.9,30.2
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200501,33.5,18,25.8
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200502,36.5,21.2,28.9
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200503,40.7,23.8,32.3
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200504,60.6,37.7,49.2
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200505,65.2,42.1,53.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200506,81.9,59,70.5
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200507,84,61.3,72.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200508,82.5,60.7,71.6
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200509,77,53.3,65.2
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200510,61,44.4,52.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200511,52.6,34.8,43.7
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,200512,32.4,21.2,26.8
COOP:334874,MANSFIELD 5 W OH US,200001,32.6,13.9,23.3
COOP:334874,MANSFIELD 5 W OH US,200002,41.8,26,33.9
COOP:334874,MANSFIELD 5 W OH US,200003,52.5,32.5,42.5
COOP:334874,MANSFIELD 5 W OH US,200004,58.3,37.5,47.9
COOP:334874,MANSFIELD 5 W OH US,200005,71.3,51,61.2
COOP:334874,MANSFIELD 5 W OH US,200006,77.5,57.7,67.6
COOP:334874,MANSFIELD 5 W OH US,200007,78.3,58.5,68.4
COOP:334874,MANSFIELD 5 W OH US,200008,78.1,57.6,67.9
COOP:334874,MANSFIELD 5 W OH US,200009,71.8,52,61.9
COOP:334874,MANSFIELD 5 W OH US,200010,65.5,44,54.8
COOP:334874,MANSFIELD 5 W OH US,200011,44.5,31.2,37.9
COOP:334874,MANSFIELD 5 W OH US,200012,26,9.8,17.9
COOP:334874,MANSFIELD 5 W OH US,200101,31.8,18.9,25.4
COOP:334874,MANSFIELD 5 W OH US,200102,37.7,22.9,30.3
COOP:334874,MANSFIELD 5 W OH US,200103,41,25.1,33.1
COOP:334874,MANSFIELD 5 W OH US,200104,63.6,41.3,52.5
COOP:334874,MANSFIELD 5 W OH US,200105,69.8,49.6,59.7
COOP:334874,MANSFIELD 5 W OH US,200106,78,56,67
COOP:334874,MANSFIELD 5 W OH US,200107,81.8,59.4,70.6
COOP:334874,MANSFIELD 5 W OH US,200108,80.6,60.6,70.6
COOP:334874,MANSFIELD 5 W OH US,200109,70.9,50.1,60.5
COOP:334874,MANSFIELD 5 W OH US,200110,61.3,43.4,52.4
COOP:334874,MANSFIELD 5 W OH US,200111,55.9,37,46.5
COOP:334874,MANSFIELD 5 W OH US,200112,41,28,34.5
COOP:334874,MANSFIELD 5 W OH US,200201,39.2,24.8,32
COOP:334874,MANSFIELD 5 W OH US,200202,40.4,22.8,31.6
COOP:334874,MANSFIELD 5 W OH US,200203,45.5,27.1,36.3
COOP:334874,MANSFIELD 5 W OH US,200204,59.5,40.5,50
COOP:334874,MANSFIELD 5 W OH US,200205,66.8,43.7,55.3
COOP:334874,MANSFIELD 5 W OH US,200206,80,58.2,69.1
COOP:334874,MANSFIELD 5 W OH US,200207,85.6,61.4,73.5
COOP:334874,MANSFIELD 5 W OH US,200208,83.7,61.5,72.6
COOP:334874,MANSFIELD 5 W OH US,200209,79.2,54.7,67
COOP:334874,MANSFIELD 5 W OH US,200210,57.6,40.7,49.2
COOP:334874,MANSFIELD 5 W OH US,200211,43.4,30.6,37
COOP:334874,MANSFIELD 5 W OH US,200212,34.2,21.1,27.7
COOP:334874,MANSFIELD 5 W OH US,200301,24.2,9.4,16.8
COOP:334874,MANSFIELD 5 W OH US,200302,30.7,14.1,22.4
COOP:334874,MANSFIELD 5 W OH US,200303,48.7,26.7,37.7
COOP:334874,MANSFIELD 5 W OH US,200304,61.6,37.9,49.8
COOP:334874,MANSFIELD 5 W OH US,200305,65.5,45.8,55.7
COOP:334874,MANSFIELD 5 W OH US,200306,73.5,54,63.8
COOP:334874,MANSFIELD 5 W OH US,200307,78,58.6,68.3
COOP:334874,MANSFIELD 5 W OH US,200308,79.2,60.2,69.7
COOP:334874,MANSFIELD 5 W OH US,200309,70.3,49.6,60
COOP:334874,MANSFIELD 5 W OH US,200310,57.9,37.3,47.6
COOP:334874,MANSFIELD 5 W OH US,200311,50.7,34.4,42.6
COOP:334874,MANSFIELD 5 W OH US,200312,34.7,22.5,28.6
COOP:334874,MANSFIELD 5 W OH US,200401,26,9.6,17.8
COOP:334874,MANSFIELD 5 W OH US,200402,34.6,17.4,26
COOP:334874,MANSFIELD 5 W OH US,200403,45.9,29.8,37.9
COOP:334874,MANSFIELD 5 W OH US,200404,56.2,38.2,47.2
COOP:334874,MANSFIELD 5 W OH US,200405,70.7,48.9,59.8
COOP:334874,MANSFIELD 5 W OH US,200406,72.1,53.3,62.7
COOP:334874,MANSFIELD 5 W OH US,200407,75.7,57.1,66.4
COOP:334874,MANSFIELD 5 W OH US,200408,72.7,52.9,62.8
COOP:334874,MANSFIELD 5 W OH US,200409,71,49.4,60.2
COOP:334874,MANSFIELD 5 W OH US,200410,57,37,47
COOP:334874,MANSFIELD 5 W OH US,200411,44.9,30.5,37.7
COOP:334874,MANSFIELD 5 W OH US,200412,31.1,15.9,23.5
COOP:334874,MANSFIELD 5 W OH US,200501,29.1,13.3,21.2
COOP:334874,MANSFIELD 5 W OH US,200502,33.8,18.3,26.1
COOP:334874,MANSFIELD 5 W OH US,200503,37.8,19.7,28.8
COOP:334874,MANSFIELD 5 W OH US,200504,54.3,-9999,-9999
COOP:334874,MANSFIELD 5 W OH US,200505,66.9,43.3,55.1
COOP:334874,MANSFIELD 5 W OH US,200506,83.1,61.1,72.1
COOP:334874,MANSFIELD 5 W OH US,200507,84.4,62.5,73.5
COOP:334874,MANSFIELD 5 W OH US,200508,83.2,62.1,72.7
COOP:334874,MANSFIELD 5 W OH US,200509,78.3,54.8,66.6
COOP:334874,MANSFIELD 5 W OH US,200510,61.6,43.5,52.6
COOP:334874,MANSFIELD 5 W OH US,200511,52.5,33.9,43.2
COOP:334874,MANSFIELD 5 W OH US,200512,32.3,19.4,25.9
COOP:330430,BARNESVILLE OH US,200001,36.4,18.1,27.3
COOP:330430,BARNESVILLE OH US,200002,44.3,27.8,36.1
COOP:330430,BARNESVILLE OH US,200003,55,33.4,44.2
COOP:330430,BARNESVILLE OH US,200004,60.1,38.9,49.5
COOP:330430,BARNESVILLE OH US,200005,73,51.5,62.3
COOP:330430,BARNESVILLE OH US,200006,79.6,59.2,69.4
COOP:330430,BARNESVILLE OH US,200007,78.5,57.9,68.2
COOP:330430,BARNESVILLE OH US,200008,78.8,58.7,68.8
COOP:330430,BARNESVILLE OH US,200009,73.1,51.6,62.4
COOP:330430,BARNESVILLE OH US,200010,67.2,45.1,56.2
COOP:330430,BARNESVILLE OH US,200011,46.8,30.7,38.8
COOP:330430,BARNESVILLE OH US,200101,34.4,19.9,27.2
COOP:330430,BARNESVILLE OH US,200102,42.5,24.9,33.7
COOP:330430,BARNESVILLE OH US,200103,43.7,26.9,35.3
COOP:330430,BARNESVILLE OH US,200104,65.2,41.4,53.3
COOP:330430,BARNESVILLE OH US,200105,71.3,48.7,60
COOP:330430,BARNESVILLE OH US,200106,78,57.2,67.6
COOP:330430,BARNESVILLE OH US,200107,80.5,59.4,70
COOP:330430,BARNESVILLE OH US,200108,82,62.9,72.5
COOP:330430,BARNESVILLE OH US,200109,73,50.7,61.9
COOP:330430,BARNESVILLE OH US,200110,64.8,43.3,54.1
COOP:330430,BARNESVILLE OH US,200111,59.7,37.2,48.5
COOP:330430,BARNESVILLE OH US,200112,45.8,30.7,38.3
COOP:330430,BARNESVILLE OH US,200201,40.9,26.6,33.8
COOP:330430,BARNESVILLE OH US,200202,45.4,24.8,35.1
COOP:330430,BARNESVILLE OH US,200203,50,29,39.5
COOP:330430,BARNESVILLE OH US,200204,62.9,42.2,52.6
COOP:330430,BARNESVILLE OH US,200205,67.6,44.6,56.1
COOP:330430,BARNESVILLE OH US,200206,81.4,60.5,71
COOP:330430,BARNESVILLE OH US,200207,85.5,64.5,75
COOP:330430,BARNESVILLE OH US,200208,86.5,61.8,74.2
COOP:330430,BARNESVILLE OH US,200209,80.7,55.5,68.1
COOP:330430,BARNESVILLE OH US,200210,60.6,44.1,52.4
COOP:330430,BARNESVILLE OH US,200211,46.7,33.3,40
COOP:330430,BARNESVILLE OH US,200212,37.5,24.4,31
COOP:330430,BARNESVILLE OH US,200301,28.3,15.1,21.7
COOP:330430,BARNESVILLE OH US,200302,31.7,17,24.4
COOP:330430,BARNESVILLE OH US,200303,52.1,30.9,41.5
COOP:330430,BARNESVILLE OH US,200504,63.9,41.8,52.9
COOP:330430,BARNESVILLE OH US,200505,66.7,46.1,56.4
COOP:330430,BARNESVILLE OH US,200506,81.6,62,71.8
COOP:330430,BARNESVILLE OH US,200507,85.1,65.4,75.3
COOP:330430,BARNESVILLE OH US,200508,84.8,63.6,74.2
COOP:330430,BARNESVILLE OH US,200509,77.9,57.4,67.7
COOP:330430,BARNESVILLE OH US,200510,61.2,44.7,53
COOP:330430,BARNESVILLE OH US,200511,54.2,34.2,44.2
COOP:330430,BARNESVILLE OH US,200512,33.4,21.2,27.3
COOP:339361,XENIA 6 SSE OH US,200001,34.9,17.5,26.2
COOP:339361,XENIA 6 SSE OH US,200002,45.7,29.5,37.6
COOP:339361,XENIA 6 SSE OH US,200003,55.9,36.4,46.2
COOP:339361,XENIA 6 SSE OH US,200004,62,41.1,51.6
COOP:339361,XENIA 6 SSE OH US,200005,74.9,55,65
COOP:339361,XENIA 6 SSE OH US,200006,78.8,58.8,68.8
COOP:339361,XENIA 6 SSE OH US,200007,81,60.5,70.8
COOP:339361,XENIA 6 SSE OH US,200008,79.2,60.2,69.7
COOP:339361,XENIA 6 SSE OH US,200010,68.2,46.3,57.3
COOP:339361,XENIA 6 SSE OH US,200011,49.3,32.9,41.1
COOP:339361,XENIA 6 SSE OH US,200012,29.5,14.3,21.9
COOP:339361,XENIA 6 SSE OH US,200101,35.5,22.2,28.9
COOP:339361,XENIA 6 SSE OH US,200102,44.7,28.1,36.4
COOP:339361,XENIA 6 SSE OH US,200103,46.7,29.5,38.1
COOP:339361,XENIA 6 SSE OH US,200104,68.4,45.5,57
COOP:339361,XENIA 6 SSE OH US,200105,72.7,52.5,62.6
COOP:339361,XENIA 6 SSE OH US,200106,78,59,68.5
COOP:339361,XENIA 6 SSE OH US,200107,80.8,63,71.9
COOP:339361,XENIA 6 SSE OH US,200108,81.7,64,72.9
COOP:339361,XENIA 6 SSE OH US,200109,72.8,52.4,62.6
COOP:339361,XENIA 6 SSE OH US,200110,66.3,44.5,55.4
COOP:339361,XENIA 6 SSE OH US,200111,61.1,39.4,50.3
COOP:339361,XENIA 6 SSE OH US,200112,45,31.8,38.4
COOP:339361,XENIA 6 SSE OH US,200201,43.8,27.2,35.5
COOP:339361,XENIA 6 SSE OH US,200202,44.8,26.3,35.6
COOP:339361,XENIA 6 SSE OH US,200203,49.6,31.8,40.7
COOP:339361,XENIA 6 SSE OH US,200204,65.2,43.6,54.4
COOP:339361,XENIA 6 SSE OH US,200205,69.1,48.6,58.9
COOP:339361,XENIA 6 SSE OH US,200206,81.8,61.7,71.8
COOP:339361,XENIA 6 SSE OH US,200207,84.8,65,74.9
COOP:339361,XENIA 6 SSE OH US,200208,82.7,63.9,73.3
COOP:339361,XENIA 6 SSE OH US,200209,80.7,57.3,69
COOP:339361,XENIA 6 SSE OH US,200210,60.2,44.3,52.3
COOP:339361,XENIA 6 SSE OH US,200211,48.1,34.1,41.1
COOP:339361,XENIA 6 SSE OH US,200212,37.1,26.3,31.7
COOP:339361,XENIA 6 SSE OH US,200301,28.8,15.8,22.3
COOP:339361,XENIA 6 SSE OH US,200302,32.8,19.1,26
COOP:339361,XENIA 6 SSE OH US,200303,55.2,32.7,44
COOP:339361,XENIA 6 SSE OH US,200304,65.4,43.5,54.5
COOP:339361,XENIA 6 SSE OH US,200305,69.5,51.9,60.7
COOP:339361,XENIA 6 SSE OH US,200306,75.6,56.8,66.2
COOP:339361,XENIA 6 SSE OH US,200307,80.5,63.1,71.8
COOP:339361,XENIA 6 SSE OH US,200308,80.1,63.2,71.7
COOP:339361,XENIA 6 SSE OH US,200309,72.3,53.6,63
COOP:339361,XENIA 6 SSE OH US,200310,63.5,42.6,53.1
COOP:339361,XENIA 6 SSE OH US,200311,55.7,38.8,47.3
COOP:339361,XENIA 6 SSE OH US,200312,40.3,26.9,33.6
COOP:339361,XENIA 6 SSE OH US,200401,31.5,17.1,24.3
COOP:339361,XENIA 6 SSE OH US,200402,40,23.8,31.9
COOP:339361,XENIA 6 SSE OH US,200403,53.1,35.9,44.5
COOP:339361,XENIA 6 SSE OH US,200404,61.8,43.4,52.6
COOP:339361,XENIA 6 SSE OH US,200405,75.2,56.9,66.1
COOP:339361,XENIA 6 SSE OH US,200406,78.3,59.7,69
COOP:339361,XENIA 6 SSE OH US,200407,80.7,62.2,71.5
COOP:339361,XENIA 6 SSE OH US,200408,78.8,58.6,68.7
COOP:339361,XENIA 6 SSE OH US,200409,76.8,55.8,66.3
COOP:339361,XENIA 6 SSE OH US,200410,63.8,44.8,54.3
COOP:339361,XENIA 6 SSE OH US,200411,54.2,39.3,46.8
COOP:339361,XENIA 6 SSE OH US,200412,40.4,24.1,32.3
COOP:339361,XENIA 6 SSE OH US,200501,38.3,23.7,31
COOP:339361,XENIA 6 SSE OH US,200502,42.2,27.1,34.7
COOP:339361,XENIA 6 SSE OH US,200503,45.5,28.8,37.2
COOP:339361,XENIA 6 SSE OH US,200504,64.9,42.6,53.8
COOP:339361,XENIA 6 SSE OH US,200505,69.4,46.7,58.1
COOP:339361,XENIA 6 SSE OH US,200506,83,62.5,72.8
COOP:339361,XENIA 6 SSE OH US,200507,84.3,65.5,74.9
COOP:339361,XENIA 6 SSE OH US,200508,84.1,64,74.1
COOP:339361,XENIA 6 SSE OH US,200509,79.2,56.3,67.8
COOP:339361,XENIA 6 SSE OH US,200510,64.8,44.8,54.8
COOP:339361,XENIA 6 SSE OH US,200511,55.3,36.1,45.7
COOP:339361,XENIA 6 SSE OH US,200512,34.3,21.8,28.1
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200001,39,16.3,27.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200002,47.3,27.1,37.2
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200003,57.4,31.4,44.4
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200004,62.3,38.1,50.2
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200005,75.1,50.4,62.8
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200006,80.4,58.1,69.3
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200007,79.3,58.9,69.1
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200008,79.9,59.2,69.6
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200009,74.1,52.8,63.5
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200010,68.9,42.4,55.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200011,49.8,30.1,40
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200012,32.4,14.4,23.4
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200101,37.1,18.3,27.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200102,44.9,25.6,35.3
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200103,47.2,26.8,37
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200104,68,39.6,53.8
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200105,71.8,47.9,59.9
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200106,78.4,55.2,66.8
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200107,81.9,59.7,70.8
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200108,82.5,63,72.8
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200109,74.5,51,62.8
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200110,66.8,40.5,53.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200111,62.4,33.3,47.9
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200112,48.1,29.6,38.9
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200201,43.9,24.2,34.1
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200202,47.8,23.9,35.9
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200203,51.9,29.5,40.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200204,65.6,41.7,53.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200205,69.3,45.3,57.3
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200206,82.1,59.3,70.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200207,85.7,64.4,75.1
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200208,87.4,61.9,74.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200209,83.4,55.4,69.4
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200210,62.8,44.2,53.5
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200211,49.8,32.9,41.4
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200212,39.4,24.9,32.2
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200301,31.1,14.6,22.9
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200302,35.1,19.1,27.1
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200303,55.4,30,42.7
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200304,67,40.7,53.9
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200305,70.5,50.5,60.5
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200306,76,55.9,66
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200307,82.3,62.1,72.2
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200308,83.2,63.1,73.2
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200309,74.3,52.8,63.6
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200310,64.1,38.5,51.3
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200311,57.5,36.3,46.9
COOP:335041,MCCONNELSVILLE LOCK7 OH US,200312,41.3,25.8,33.6
